"0","150342610","00000","麻酔管理料２（脊椎麻酔）","311001690","AK011","深夜加算（入院）（麻酔）","1","0","0","20100401","99999999"
"0","150342610","00000","麻酔管理料２（脊椎麻酔）","311001790","AK012","時間外特例医療機関加算（入院外）（麻酔）","1","0","0","20100401","99999999"
"0","150342610","00000","麻酔管理料２（脊椎麻酔）","311001890","AK013","時間外加算（入院）（麻酔）","1","0","0","20180401","99999999"
"0","150342610","00000","麻酔管理料２（脊椎麻酔）","311001990","AK014","時間外特例医療機関加算（入院）（麻酔）","1","0","0","20180401","99999999"
"0","150342710","00000","麻酔管理料２（閉鎖循環式全身麻酔）","311000690","AK001","乳幼児加算（全身麻酔以外）（麻酔）","1","0","0","20100401","99999999"
"0","150342710","00000","麻酔管理料２（閉鎖循環式全身麻酔）","311000890","AK003","未熟児加算（全身麻酔）（麻酔）","1","0","0","20100401","99999999"
"0","150342710","00000","麻酔管理料２（閉鎖循環式全身麻酔）","311000990","AK004","新生児加算（全身麻酔）（麻酔）","1","0","0","20100401","99999999"
"0","150342710","00000","麻酔管理料２（閉鎖循環式全身麻酔）","311001090","AK005","乳児加算（全身麻酔）（麻酔）","1","0","0","20100401","99999999"
"0","150342710","00000","麻酔管理料２（閉鎖循環式全身麻酔）","311001190","AK006","幼児加算（全身麻酔）（麻酔）","1","0","0","20100401","99999999"
"0","150342710","00000","麻酔管理料２（閉鎖循環式全身麻酔）","311001290","AK007","休日加算（入院外）（麻酔）","1","0","0","20100401","99999999"
"0","150342710","00000","麻酔管理料２（閉鎖循環式全身麻酔）","311001390","AK008","時間外加算（入院外）（麻酔）","1","0","0","20100401","99999999"
"0","150342710","00000","麻酔管理料２（閉鎖循環式全身麻酔）","311001490","AK009","深夜加算（入院外）（麻酔）","1","0","0","20100401","99999999"
"0","150342710","00000","麻酔管理料２（閉鎖循環式全身麻酔）","311001590","AK010","休日加算（入院）（麻酔）","1","0","0","20100401","99999999"
"0","150342710","00000","麻酔管理料２（閉鎖循環式全身麻酔）","311001690","AK011","深夜加算（入院）（麻酔）","1","0","0","20100401","99999999"
"0","150342710","00000","麻酔管理料２（閉鎖循環式全身麻酔）","311001790","AK012","時間外特例医療機関加算（入院外）（麻酔）","1","0","0","20100401","99999999"
"0","150342710","00000","麻酔管理料２（閉鎖循環式全身麻酔）","311001890","AK013","時間外加算（入院）（麻酔）","1","0","0","20180401","99999999"
"0","150342710","00000","麻酔管理料２（閉鎖循環式全身麻酔）","311001990","AK014","時間外特例医療機関加算（入院）（麻酔）","1","0","0","20180401","99999999"
"0","160065850","00000","肺臓カテーテル法","305000210","00000","写真診断（アナログ）（全顎撮影以外）","1","0","0","20180401","99999999"
"0","160065850","00000","肺臓カテーテル法","305000310","00000","写真診断（単純撮影（その他））","1","0","0","20100401","99999999"
"0","160065850","00000","肺臓カテーテル法","305000610","00000","写真診断（造影剤使用撮影）","1","0","0","20100401","99999999"
"0","160065850","00000","肺臓カテーテル法","305001010","00000","単純撮影（アナログ）（その他）","1","0","0","20100401","99999999"
"0","160065850","00000","肺臓カテーテル法","305001310","00000","造影剤使用撮影（アナログ）","1","0","0","20100401","99999999"
"0","160065850","00000","肺臓カテーテル法","305003650","00000","他医撮影の写真診断（単純撮影（その他））","1","0","0","20100401","99999999"
"0","160065850","00000","肺臓カテーテル法","305003950","00000","他医撮影の写真診断（造影剤使用撮影）","1","0","0","20100401","99999999"
"0","160065850","00000","肺臓カテーテル法","305004210","00000","単純撮影（デジタル）（その他）","1","0","0","20180401","99999999"
"0","160065850","00000","肺臓カテーテル法","305004710","00000","写真診断（デジタル）（全顎撮影以外）","1","0","0","20180401","99999999"
"0","160065950","00000","肝臓カテーテル法","305000210","00000","写真診断（アナログ）（全顎撮影以外）","1","0","0","20180401","99999999"
"0","160065950","00000","肝臓カテーテル法","305000310","00000","写真診断（単純撮影（その他））","1","0","0","20100401","99999999"
"0","160065950","00000","肝臓カテーテル法","305000610","00000","写真診断（造影剤使用撮影）","1","0","0","20100401","99999999"
"0","160065950","00000","肝臓カテーテル法","305001010","00000","単純撮影（アナログ）（その他）","1","0","0","20100401","99999999"
"0","160065950","00000","肝臓カテーテル法","305001310","00000","造影剤使用撮影（アナログ）","1","0","0","20100401","99999999"
"0","160065950","00000","肝臓カテーテル法","305003650","00000","他医撮影の写真診断（単純撮影（その他））","1","0","0","20100401","99999999"
"0","160065950","00000","肝臓カテーテル法","305003950","00000","他医撮影の写真診断（造影剤使用撮影）","1","0","0","20100401","99999999"
"0","160065950","00000","肝臓カテーテル法","305004210","00000","単純撮影（デジタル）（その他）","1","0","0","20180401","99999999"
"0","160065950","00000","肝臓カテーテル法","305004710","00000","写真診断（デジタル）（全顎撮影以外）","1","0","0","20180401","99999999"
"0","160092110","00000","関節鏡検査（片）","305000210","00000","写真診断（アナログ）（全顎撮影以外）","1","0","0","20180401","99999999"
"0","160092110","00000","関節鏡検査（片）","305000310","00000","写真診断（単純撮影（その他））","1","0","0","20100401","99999999"
"0","160092110","00000","関節鏡検査（片）","305000610","00000","写真診断（造影剤使用撮影）","1","0","0","20100401","99999999"
"0","160092110","00000","関節鏡検査（片）","305001010","00000","単純撮影（アナログ）（その他）","1","0","0","20100401","99999999"
"0","160092110","00000","関節鏡検査（片）","305001310","00000","造影剤使用撮影（アナログ）","1","0","0","20100401","99999999"
"0","160092110","00000","関節鏡検査（片）","305003650","00000","他医撮影の写真診断（単純撮影（その他））","1","0","0","20100401","99999999"
"0","160092110","00000","関節鏡検査（片）","305003950","00000","他医撮影の写真診断（造影剤使用撮影）","1","0","0","20100401","99999999"
"0","160092110","00000","関節鏡検査（片）","305004210","00000","単純撮影（デジタル）（その他）","1","0","0","20180401","99999999"
"0","160092110","00000","関節鏡検査（片）","305004710","00000","写真診断（デジタル）（全顎撮影以外）","1","0","0","20180401","99999999"
"0","160092210","00000","喉頭直達鏡検査","305000210","00000","写真診断（アナログ）（全顎撮影以外）","1","0","0","20180401","99999999"
"0","160092210","00000","喉頭直達鏡検査","305000310","00000","写真診断（単純撮影（その他））","1","0","0","20100401","99999999"
"0","160092210","00000","喉頭直達鏡検査","305000610","00000","写真診断（造影剤使用撮影）","1","0","0","20100401","99999999"
"0","160092210","00000","喉頭直達鏡検査","305001010","00000","単純撮影（アナログ）（その他）","1","0","0","20100401","99999999"
"0","160092210","00000","喉頭直達鏡検査","305001310","00000","造影剤使用撮影（アナログ）","1","0","0","20100401","99999999"
"0","160092210","00000","喉頭直達鏡検査","305003650","00000","他医撮影の写真診断（単純撮影（その他））","1","0","0","20100401","99999999"
"0","160092210","00000","喉頭直達鏡検査","305003950","00000","他医撮影の写真診断（造影剤使用撮影）","1","0","0","20100401","99999999"
"0","160092210","00000","喉頭直達鏡検査","305004210","00000","単純撮影（デジタル）（その他）","1","0","0","20180401","99999999"
"0","160092210","00000","喉頭直達鏡検査","305004710","00000","写真診断（デジタル）（全顎撮影以外）","1","0","0","20180401","99999999"
"0","160092310","00000","ＥＦ－嗅裂・鼻咽腔・副鼻腔","305000210","00000","写真診断（アナログ）（全顎撮影以外）","1","0","0","20180401","99999999"
"0","160092310","00000","ＥＦ－嗅裂・鼻咽腔・副鼻腔","305000310","00000","写真診断（単純撮影（その他））","1","0","0","20100401","99999999"
"0","160092310","00000","ＥＦ－嗅裂・鼻咽腔・副鼻腔","305000610","00000","写真診断（造影剤使用撮影）","1","0","0","20100401","99999999"
"0","160092310","00000","ＥＦ－嗅裂・鼻咽腔・副鼻腔","305001010","00000","単純撮影（アナログ）（その他）","1","0","0","20100401","99999999"
"0","160092310","00000","ＥＦ－嗅裂・鼻咽腔・副鼻腔","305001310","00000","造影剤使用撮影（アナログ）","1","0","0","20100401","99999999"
"0","160092310","00000","ＥＦ－嗅裂・鼻咽腔・副鼻腔","305003650","00000","他医撮影の写真診断（単純撮影（その他））","1","0","0","20100401","99999999"
"0","160092310","00000","ＥＦ－嗅裂・鼻咽腔・副鼻腔","305003950","00000","他医撮影の写真診断（造影剤使用撮影）","1","0","0","20100401","99999999"
"0","160092310","00000","ＥＦ－嗅裂・鼻咽腔・副鼻腔","305004210","00000","単純撮影（デジタル）（その他）","1","0","0","20180401","99999999"
"0","160092310","00000","ＥＦ－嗅裂・鼻咽腔・副鼻腔","305004710","00000","写真診断（デジタル）（全顎撮影以外）","1","0","0","20180401","99999999"
"0","160092410","00000","ＥＦ－喉頭","305000210","00000","写真診断（アナログ）（全顎撮影以外）","1","0","0","20180401","99999999"
"0","160092410","00000","ＥＦ－喉頭","305000310","00000","写真診断（単純撮影（その他））","1","0","0","20100401","99999999"
"0","160092410","00000","ＥＦ－喉頭","305000610","00000","写真診断（造影剤使用撮影）","1","0","0","20100401","99999999"
"0","160092410","00000","ＥＦ－喉頭","305001010","00000","単純撮影（アナログ）（その他）","1","0","0","20100401","99999999"
"0","160092410","00000","ＥＦ－喉頭","305001310","00000","造影剤使用撮影（アナログ）","1","0","0","20100401","99999999"
"0","160092410","00000","ＥＦ－喉頭","305003650","00000","他医撮影の写真診断（単純撮影（その他））","1","0","0","20100401","99999999"
"0","160092410","00000","ＥＦ－喉頭","305003950","00000","他医撮影の写真診断（造影剤使用撮影）","1","0","0","20100401","99999999"
"0","160092410","00000","ＥＦ－喉頭","305004210","00000","単純撮影（デジタル）（その他）","1","0","0","20180401","99999999"
"0","160092410","00000","ＥＦ－喉頭","305004710","00000","写真診断（デジタル）（全顎撮影以外）","1","0","0","20180401","99999999"
"0","160092510","00000","ＥＦ－中耳","305000210","00000","写真診断（アナログ）（全顎撮影以外）","1","0","0","20180401","99999999"
